,inflow,outflow,storage,evap
2003-01-20,7.9993388295,6.07140494845,583.1,0.0178512396394
2003-01-21,8.31669420087,6.0614875931,585.356,0.0
2003-01-22,8.84826444791,5.97619833704,588.229,0.0
2003-01-23,11.7342148563,7.42809916104,592.517,0.0178512396394
2003-01-24,13.0849586557,8.52495866333,597.077,0.0
2003-01-25,10.1930578341,8.34049585372,598.93,0.0
2003-01-26,8.48132229977,8.44561982049,598.93,0.0357024792787
2003-01-27,8.92363634861,8.29289254802,599.548,0.0119008264262
2003-01-28,9.76462808273,8.70545453079,600.607,0.0
2003-01-29,9.33818180246,8.53289254761,601.401,0.0119008264262
2003-01-30,9.01289254681,8.6300826301,601.754,0.0297520660656
2003-01-31,6.73983469939,7.42809916104,601.048,0.0178512396394
2003-02-01,6.28363635305,8.11834709377,599.195,0.0178512396394
2003-02-02,6.3966942041,8.1500826309,597.43,0.0119008264262
2003-02-03,7.00561982291,8.18380163911,596.195,0.0575206610602
2003-02-04,7.15834709538,8.44363634942,594.88,0.0297520660656
2003-02-05,8.59041320867,8.40991734121,594.967,0.0932231403389
2003-02-06,7.0135537072,8.23140494482,593.655,0.0932231403389
2003-02-07,6.52958676586,8.46743800227,591.642,0.0753719006995
2003-02-08,5.49024792464,8.58247932439,588.492,0.0575206610602
2003-02-09,5.90479337849,8.54876031618,585.79,0.0575206610602
2003-02-10,7.76330577205,10.7365289075,582.753,0.0634710742733
2003-02-11,7.31900825214,11.00033056,579.021,0.051570247847
2003-02-12,6.46016527838,10.9071074196,574.541,0.0337190082077
2003-02-13,6.94413221971,10.9685950229,570.495,0.0218181817814
2003-02-14,6.90247932722,10.8952065932,566.48,0.0218181817814
2003-02-15,5.3077685861,10.8297520479,560.937,0.0218181817814
2003-02-16,7.9656198213,10.8793388247,557.977,0.0456198346339
2003-02-17,7.04132230219,10.7999999818,554.172,0.0456198346339
2003-02-18,7.63041321029,10.2902479166,551.478,0.0337190082077
2003-02-19,7.33487602071,10.2347107266,548.545,0.0337190082077
2003-02-20,5.97619833704,9.29454543889,545.192,0.0337190082077
2003-02-21,4.51834709983,7.88033056524,541.781,0.049586776776
2003-02-22,4.72462809122,7.17223139288,539.29,0.0436363635629
2003-02-23,5.51008263535,7.3765289132,537.38,0.0436363635629
2003-02-24,5.30578511503,7.31900825214,535.312,0.0555371899891
2003-02-25,6.65652891441,7.39834709498,534.571,0.0
2003-02-26,5.18280990863,6.78545453403,532.925,0.0436363635629
2003-02-27,5.60132230462,6.04561982453,532.431,0.049586776776
2003-02-28,4.67900825658,5.72033056888,531.361,0.0277685949946
2003-03-01,4.36561982736,5.46842974286,530.209,0.049586776776
2003-03-02,4.00859503457,5.08363635508,529.057,0.0773553717706
2003-03-03,4.19900825739,5.21256197469,527.987,0.0555371899891
2003-03-04,6.42049585696,4.90115701654,529.468,0.0376859503498
2003-03-05,5.1986776772,4.49652891805,530.127,0.0436363635629
2003-03-06,4.45090908341,4.22677685239,530.291,0.0595041321312
2003-03-07,6.29950412162,4.020495861,532.514,0.0555371899891
2003-03-08,5.12925618971,4.49851238912,533.09,0.0555371899891
2003-03-09,3.29256197793,4.55008263697,531.773,0.0595041321312
2003-03-10,4.66314048802,4.52231404197,531.855,0.0595041321312
2003-03-11,4.80991734727,4.58975205839,532.02,0.0555371899891
2003-03-12,4.60363635588,4.31206610844,532.267,0.0436363635629
2003-03-13,6.36099172483,4.24859503417,534.324,0.0555371899891
2003-03-14,7.2257851118,4.34776858772,537.131,0.0714049585574
2003-03-15,12.8350413007,4.31603305058,545.528,0.122975206404
2003-03-16,10.5242975029,4.06016528242,551.897,0.0952066114099
2003-03-17,8.02909089557,3.96099172887,555.948,0.0178512396394
2003-03-18,7.00958676506,4.31008263737,558.569,0.0793388428416
2003-03-19,6.67834709619,4.55801652125,560.599,0.0912396692678
2003-03-20,8.42578510978,4.35371900093,564.603,0.0674380164154
2003-03-21,7.2119008143,4.41520660414,567.333,0.0674380164154
2003-03-22,6.01785122954,4.48661156269,568.784,0.0793388428416
2003-03-23,9.36991733959,4.32396693487,573.766,0.0634710742733
2003-03-24,10.8971900643,4.48661156269,580.149,0.0277685949946
2003-03-25,10.7583470893,3.81024792747,587.092,0.00595041321312
2003-03-26,10.9745454361,3.83008263818,594.18,0.0575206610602
2003-03-27,12.4899173343,3.89752065459,602.724,0.047603305705
2003-03-28,11.446611551,3.94314048923,610.092,0.134876032831
2003-03-29,8.27504130838,4.31999999273,613.919,0.128925619618
2003-03-30,6.561322303,4.12363635669,616.25,0.107107437836
2003-03-31,7.91999998666,4.32793387701,619.747,0.0952066114099
2003-04-01,8.81057849756,4.11768594348,624.333,0.107107437836
2003-04-02,9.45719006672,4.44694214127,629.302,0.0416528924918
2003-04-03,8.20958676303,4.10181817491,633.381,0.0297520660656
2003-04-04,8.38413221729,4.12561982776,637.568,0.0714049585574
2003-04-05,7.37256197106,3.98479338172,640.937,0.0178512396394
2003-04-06,6.83107436866,3.7190082582,643.964,0.0852892560547
2003-04-07,8.77289254721,4.383471067,648.274,0.0793388428416
2003-04-08,8.09851238306,3.78644627462,652.512,0.0733884296285
2003-04-09,9.01090907573,4.10975205919,657.317,0.097190082481
2003-04-10,8.90776858004,4.27041321595,661.864,0.0912396692678
2003-04-11,8.61818180367,4.15140495169,666.238,0.0932231403389
2003-04-12,11.2978512206,4.29024792666,673.159,0.0872727271258
2003-04-13,25.7216528492,3.45520660575,695.363,0.0634710742733
2003-04-14,19.991404925,3.6436363575,711.659,0.051570247847
2003-04-15,12.5890908879,3.61190082036,720.553,0.0833057849837
2003-04-16,10.9785123782,3.90743800995,727.546,0.0773553717706
2003-04-17,10.8158677504,3.91933883638,734.377,0.0654545453443
2003-04-18,9.74677684309,4.15140495169,739.967,0.00595041321312
2003-04-19,8.8899173404,4.07801652206,744.681,0.097190082481
2003-04-20,8.98909089395,3.8558677621,749.717,0.097190082481
2003-04-21,10.7702479157,4.1434710674,756.247,0.097190082481
2003-04-22,9.96892560305,4.13553718312,762.015,0.0654545453443
2003-04-23,9.83206609915,3.992727266,767.801,0.0535537189181
2003-04-24,12.3709090701,4.26446280274,775.814,0.0932231403389
2003-04-25,15.3183470816,4.08595040634,787.012,0.0337190082077
2003-04-26,16.2981817907,5.39107437109,797.88,0.0396694214208
2003-04-27,13.987437993,5.0062809833,806.767,0.0952066114099
2003-04-28,17.0856198059,5.02611569402,818.698,0.128925619618
2003-04-29,16.5044627821,8.22148758946,826.968,0.0138842974973
2003-04-30,14.5011570004,10.8357024611,830.606,0.0277685949946
2003-05-01,13.6502479109,10.1038016359,834.035,0.117024793191
2003-05-02,13.7910743569,10.1494214705,837.574,0.103140495694
2003-05-03,14.5051239425,11.0776859318,840.919,0.0833057849837
2003-05-04,18.6644627785,10.9844627914,848.558,0.0416528924918
2003-05-05,17.6548760033,11.0241322128,855.077,0.111074379978
2003-05-06,16.9368594756,11.0320660971,860.878,0.103140495694
2003-05-07,15.3401652634,10.1315702309,865.953,0.13289256176
2003-05-08,16.5024793111,11.3196694024,871.044,0.0912396692678
2003-05-09,17.5279338548,11.2938842785,877.209,0.0694214874864
2003-05-10,15.6971900562,11.2185123778,881.582,0.105123966765
2003-05-11,13.6343801423,11.1550413035,883.934,0.126942148547
2003-05-12,14.7550412975,11.1867768407,887.353,0.148760330328
2003-05-13,16.4747107161,11.2601652703,892.392,0.176528925323
2003-05-14,17.198677657,11.2264462621,898.193,0.170578512109
2003-05-15,18.091239639,11.8690908891,904.231,0.184462809607
2003-05-16,18.0416528622,13.4558677459,908.66,0.156694214612
2003-05-17,15.8062809651,13.0690908871,911.254,0.142809917115
2003-05-18,15.4195041063,12.5990082432,913.86,0.214214875672
2003-05-19,15.3024793131,13.2694214653,915.706,0.186446280678
2003-05-20,15.4869421227,13.7672727041,917.226,0.200330578175
2003-05-21,15.4036363377,12.7199999786,919.723,0.186446280678
2003-05-22,16.0284297251,13.6561983241,921.895,0.200330578175
2003-05-23,17.281983442,12.285619814,926.698,0.194380164962
2003-05-24,17.0340495581,10.4350413047,933.031,0.265785123519
2003-05-25,16.4013222864,10.2664462637,938.958,0.208264462459
2003-05-26,14.4019834468,10.1970247762,943.019,0.144793388186
2003-05-27,15.1576859249,10.6710743622,947.318,0.188429751749
2003-05-28,16.1692561711,10.6829751886,952.615,0.188429751749
2003-05-29,14.6657850993,11.6647933688,955.377,0.239999999596
2003-05-30,14.5566941904,11.6905784927,958.039,0.204297520317
2003-05-31,16.1831404686,11.7203305588,962.364,0.138842974973
2003-06-01,15.2925619577,11.7143801456,965.803,0.138842974973
2003-06-02,14.6677685703,13.2971900603,966.918,0.255867768164
2003-06-03,13.793057828,14.5408264218,965.915,0.255867768164
2003-06-04,14.2532231165,14.7748760082,965.137,0.255867768164
2003-06-05,13.4538842749,13.8624793155,964.472,0.255867768164
2003-06-06,12.6525619622,13.3348760106,963.585,0.204297520317
2003-06-07,12.2122313844,12.1190082441,963.474,0.204297520317
2003-06-08,12.5335536979,11.6727272531,964.139,0.196363636033
2003-06-09,11.5140495674,11.5398346913,963.917,0.196363636033
2003-06-10,11.0023140311,11.3216528735,963.363,0.234049586383
2003-06-11,11.4386776667,9.82214874379,964.805,0.174545454252
2003-06-12,7.83272725954,10.357685933,962.032,0.24793388388
2003-06-13,7.29520659929,9.56231403348,959.591,0.174545454252
2003-06-14,7.26148759108,8.49123965512,958.15,0.21024793353
2003-06-15,6.64859503013,8.76892560507,955.82,0.21024793353
2003-06-16,6.65652891441,8.96727271217,953.277,0.232066115312
2003-06-17,7.32892560749,8.04694213521,952.284,0.275702478875
2003-06-18,5.84330577528,6.90644626936,950.959,0.261818181377
2003-06-19,5.53190081713,7.07900825254,949.194,0.218181817814
2003-06-20,4.55404957911,6.97785122792,946.546,0.224132231028
2003-06-21,3.60396693608,6.89851238508,943.019,0.232066115312
2003-06-22,4.04033057171,6.9104132115,939.946,0.202314049246
2003-06-23,3.91537189423,7.41818180569,936.214,0.230082644241
2003-06-24,4.51834709983,7.05322312862,933.47,0.208264462459
2003-06-25,4.383471067,6.58115701371,931.065,0.208264462459
2003-06-26,4.70479338051,5.72628098209,929.755,0.287603305301
2003-06-27,6.30942147698,5.79768594065,929.973,0.293553718514
2003-06-28,4.59966941374,5.84727271743,928.445,0.279669421017
2003-06-29,3.39966941576,5.9583470974,925.607,0.279669421017
2003-06-30,4.53024792626,5.8968594942,923.969,0.271735536732
2003-07-01,4.41719007521,5.82347106457,922.332,0.230082644241
2003-07-02,4.08991734848,5.81950412243,920.374,0.22809917317
2003-07-03,4.36363635629,5.84330577528,918.637,0.257851239235
2003-07-04,3.76859503498,5.90677684956,916.248,0.249917354951
2003-07-05,4.08991734848,6.01190081632,914.077,0.249917354951
2003-07-06,3.31636363078,5.93454544455,911.145,0.313388429224
2003-07-07,2.25123966563,6.4244627991,906.716,0.255867768164
2003-07-08,2.71338842518,7.12462808718,902.071,0.234049586383
2003-07-09,4.13950412526,6.93223139328,899.053,0.226115702099
2003-07-10,5.12925618971,7.34677684713,896.582,0.253884297093
2003-07-11,3.55636363037,6.70413222012,893.144,0.289586776372
2003-07-12,4.31404957951,7.18214874824,890.029,0.245950412809
2003-07-13,3.32628098613,7.14446279789,885.964,0.245950412809
2003-07-14,4.99239668581,6.90446279829,883.827,0.224132231028
2003-07-15,4.43900825699,6.88661155865,881.155,0.224132231028
2003-07-16,3.02876032548,7.01950412041,876.89,0.273719007804
2003-07-17,4.84165288441,6.94214874864,874.552,0.238016528525
2003-07-18,4.48066114948,6.99173552542,871.788,0.251900826022
2003-07-19,3.89553718352,6.8628099058,868.493,0.327272726722
2003-07-20,4.25851238952,7.93586775523,864.579,0.236033057454
2003-07-21,2.75504131767,7.98942147415,859.081,0.263801652448
2003-07-22,3.96099172887,8.03900825093,854.761,0.241983470667
2003-07-23,4.15537189383,9.28264461247,849.399,0.234049586383
2003-07-24,3.58016528323,9.6019834549,843.218,0.158677685683
2003-07-25,3.90942148102,8.92363634861,837.888,0.315371900295
2003-07-26,4.21685949703,9.50082643028,832.372,0.232066115312
2003-07-27,4.22876032346,9.72495866131,826.657,0.218181817814
2003-07-28,3.72297520034,9.97289254519,820.144,0.263801652448
2003-07-29,3.56033057252,9.92727271056,813.546,0.230082644241
2003-07-30,2.89586776372,9.52661155421,806.665,0.249917354951
2003-07-31,3.02677685441,9.37190081066,800.125,0.194380164962
2003-08-01,2.76297520196,9.34611568674,793.401,0.140826446044
2003-08-02,2.9176859455,9.34809915781,786.809,0.160661156754
2003-08-03,2.69752065661,9.34611568674,780.047,0.113057851049
2003-08-04,2.81652892088,10.078016512,772.606,0.178512396394
2003-08-05,4.06016528242,9.08033056322,767.401,0.184462809607
2003-08-06,4.09190081956,8.87008262969,762.413,0.21024793353
2003-08-07,3.95305784458,7.93983469737,758.236,0.19041322282
2003-08-08,3.08826445761,6.96991734363,754.165,0.188429751749
2003-08-09,2.94148759835,6.70611569119,750.212,0.188429751749
2003-08-10,2.80661156552,6.76363635225,746.061,0.194380164962
2003-08-11,3.69917354749,7.04528924433,742.52,0.194380164962
2003-08-12,3.61785123358,6.88661155865,739.083,0.168595041038
2003-08-13,3.46314049004,6.02578511382,736.334,0.186446280678
2003-08-14,2.74909090446,5.69057850281,733.206,0.186446280678
2003-08-15,2.86413222658,4.72264462015,731.156,0.192396693891
2003-08-16,2.68363635912,4.85157023976,728.815,0.17256198318
2003-08-17,2.57057850807,5.1233057765,726.082,0.180495867465
2003-08-18,2.00727272389,4.6433057773,723.268,0.178512396394
2003-08-19,2.44363635952,4.54214875268,720.94,0.230082644241
2003-08-20,2.18181817814,4.73057850443,718.225,0.166611569967
2003-08-21,3.18545454009,4.63537189302,716.577,0.198347107104
2003-08-22,2.81652892088,4.62148759552,714.646,0.126942148547
2003-08-23,2.75107437553,4.61553718231,712.719,0.0634710742733
2003-08-24,2.92561982978,4.6095867691,710.888,0.146776859257
2003-08-25,3.19933883759,4.72264462015,709.154,0.21024793353
2003-08-26,3.95305784458,4.89917354547,707.998,0.21024793353
2003-08-27,3.67537189464,4.82776858691,706.649,0.196363636033
2003-08-28,3.16363635831,4.79999999192,704.829,0.184462809607
2003-08-29,3.69520660535,4.6849586698,703.68,0.158677685683
2003-08-30,3.05851239154,4.73851238871,701.862,0.138842974973
2003-08-31,2.89190082158,4.65520660373,699.947,0.150743801399
2003-09-01,3.27867768043,4.65322313266,698.416,0.156694214612
2003-09-02,3.34611569684,5.38115701573,696.219,0.162644627825
2003-09-03,3.98677685279,5.0340495783,694.983,0.188429751749
2003-09-04,3.25090908543,4.46876032305,693.652,0.113057851049
2003-09-05,3.14181817653,4.61752065338,692.037,0.138842974973
2003-09-06,2.92165288764,4.45090908341,690.326,0.182479338536
2003-09-07,2.87603305301,4.26049586059,688.805,0.136859503902
2003-09-08,3.12793387903,3.9590082578,687.854,0.119008264262
2003-09-09,3.27272726722,4.75636362835,686.246,0.124958677476
2003-09-10,3.27669420936,4.19107437311,685.207,0.124958677476
2003-09-11,3.56628098573,4.16528924918,684.452,0.156694214612
2003-09-12,3.4036363579,4.355702472,683.32,0.180495867465
2003-09-13,3.14776858974,4.09388429063,682.187,0.186446280678
2003-09-14,3.07438016011,4.38545453807,680.677,0.198347107104
2003-09-15,2.96132230906,4.38545453807,679.072,0.180495867465
2003-09-16,2.35239669025,4.26247933166,677.001,0.160661156754
2003-09-17,2.61223140056,3.97487602636,675.502,0.136859503902
2003-09-18,2.73520660696,4.53223139733,673.533,0.17256198318
2003-09-19,2.59239668985,4.12561982776,671.846,0.154710743541
2003-09-20,2.73520660696,3.89157024138,670.534,0.154710743541
2003-09-21,2.41983470667,4.20892561275,668.566,0.178512396394
2003-09-22,3.01090908584,4.40925619092,666.983,0.184462809607
2003-09-23,3.61983470465,4.75636362835,665.68,0.166611569967
2003-09-24,3.52661156431,3.96892561315,665.121,0.117024793191
2003-09-25,3.21123966401,4.10578511705,664.098,0.128925619618
2003-09-26,3.21322313508,4.12561982776,663.074,0.111074379978
2003-09-27,2.86413222658,4.07603305099,661.771,0.0912396692678
2003-09-28,2.95735536692,4.36165288522,660.282,0.0852892560547
2003-09-29,3.66148759714,4.37553718271,659.444,0.122975206404
2003-09-30,3.1299173501,4.33388429022,658.149,0.0912396692678
2003-10-01,3.68132230785,4.22479338132,657.502,0.103140495694
2003-10-02,2.98512396192,4.4588429677,655.931,0.097190082481
2003-10-03,3.04661156512,4.62942147981,654.268,0.0793388428416
2003-10-04,2.68760330126,4.17917354668,652.697,0.0793388428416
2003-10-05,2.68760330126,4.25851238952,651.034,0.0912396692678
2003-10-06,1.43008264222,4.20694214168,648.183,0.0733884296285
2003-10-07,1.61256198076,4.08396693527,645.615,0.097190082481
2003-10-08,1.77719007965,4.97652891724,642.313,0.103140495694
2003-10-09,1.54710743541,4.71471073586,639.024,0.120991735333
2003-10-10,1.85256198035,5.19074379291,635.565,0.120991735333
2003-10-11,1.18214875834,4.79603304977,631.833,0.119008264262
2003-10-12,1.58082644362,4.45090908341,628.85,0.113057851049
2003-10-13,1.90016528606,4.82975205798,625.778,0.142809917115
2003-10-14,1.50942148506,4.74247933086,622.437,0.107107437836
2003-10-15,1.6026446254,4.89123966118,619.03,0.119008264262
2003-10-16,1.51735536935,4.746446273,615.712,0.0892561981968
2003-10-17,2.01917355032,4.61553718231,613.027,0.0892561981968
2003-10-18,1.80892561679,4.74049585979,610.003,0.0932231403389
2003-10-19,1.51140495613,4.72859503336,606.711,0.0753719006995
2003-10-20,1.25752065904,4.70280990944,603.166,0.099173553552
2003-10-21,2.14214875672,4.69685949622,600.518,0.0932231403389
2003-10-22,0.678347106296,4.72661156229,596.371,0.099173553552
2003-10-23,0.85884297376,4.63735536409,592.517,0.0753719006995
2003-10-24,0.614876032022,4.72066114908,588.317,0.0932231403389
2003-10-25,0.755702478066,4.64925619052,584.315,0.109090908907
2003-10-26,0.702148759148,5.11735536328,579.802,0.097190082481
2003-10-27,1.0413223123,4.73652891764,576.004,0.103140495694
2003-10-28,1.50148760078,4.7940495787,572.647,0.0634710742733
2003-10-29,1.20595041119,4.8079338762,568.954,0.0912396692678
2003-10-30,1.40033057615,4.62545453767,565.627,0.101157024623
2003-10-31,1.78115702179,5.46247932964,561.872,0.0733884296285
2003-11-01,1.81884297214,5.26214875147,558.4,0.0277685949946
2003-11-02,2.39206611167,5.72033056888,555.017,0.0555371899891
2003-11-03,3.64958677071,4.46082643877,554.172,0.0337190082077
2003-11-04,3.1160330526,4.42909090163,552.819,0.0396694214208
2003-11-05,1.85256198035,4.33785123236,550.305,0.0277685949946
2003-11-06,2.88793387943,4.60165288481,548.545,0.0456198346339
2003-11-07,3.55636363037,4.70082643836,547.372,0.0277685949946
2003-11-08,2.90776859014,4.21487602596,546.031,0.0337190082077
2003-11-09,2.02909090567,4.31801652165,543.692,0.049586776776
2003-11-10,2.49719007844,4.44694214127,541.698,0.0436363635629
2003-11-11,2.42776859095,4.54214875268,539.539,0.0436363635629
2003-11-12,2.15404958315,4.67900825658,536.964,0.049586776776
2003-11-13,2.81652892088,4.58380164517,535.147,0.049586776776
